docid,adj,adp,adv,aux,cconj,det,intj,noun,num,pron,propn,punct,sconj,sym,verb
7831698,0.09268292682926829,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17804878048780487,0.007317073170731708,0.0951219512195122,0.08048780487804878,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7836239,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7836327,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7837332,0.09002433090024331,0.06082725060827251,0.038929440389294405,0.0705596107055961,0.038929440389294405,0.06082725060827251,0.0024330900243309003,0.17518248175182483,0.0072992700729927005,0.0948905109489051,0.08759124087591241,0.11678832116788321,0.019464720194647202,0,0.1362530413625304
7843104,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7845376,0.10810810810810811,0.16216216216216217,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.16216216216216217,0,0.24324324324324326,0,0.02702702702702703,0,0.02702702702702703,0,0,0.13513513513513514
7846614,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7854102,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7855675,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7873528,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7876172,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17804878048780487,0.007317073170731708,0.0951219512195122,0.08292682926829269,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7878869,0.06666666666666667,0.10833333333333334,0.03333333333333333,0.11666666666666667,0.016666666666666666,0.11666666666666667,0,0.23333333333333334,0,0.075,0.041666666666666664,0.11666666666666667,0.008333333333333333,0,0.06666666666666667
7896065,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7902621,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7907268,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.07692307692307693,0,0.07692307692307693,0.019230769230769232,0.19230769230769232,0.019230769230769232,0.11538461538461539,0,0.057692307692307696,0.038461538461538464,0,0.15384615384615385
7911872,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.02702702702702703,0.08108108108108109,0,0.16216216216216217,0,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.05405405405405406,0,0.13513513513513514
7914329,0.06872852233676977,0.09278350515463918,0.058419243986254296,0.054982817869415807,0.048109965635738834,0.07903780068728522,0,0.281786941580756,0.003436426116838488,0.044673539518900345,0.03436426116838488,0.07560137457044673,0.024054982817869417,0,0.13402061855670103
7918546,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17804878048780487,0.007317073170731708,0.0951219512195122,0.08292682926829269,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7919594,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7931462,0.06018518518518518,0.0787037037037037,0.05555555555555555,0.05555555555555555,0.05092592592592592,0.06944444444444445,0.004629629629629629,0.26851851851851855,0.009259259259259259,0.06018518518518518,0.046296296296296294,0.06944444444444445,0.018518518518518517,0,0.1527777777777778
7932639,0.125,0.125,0,0,0,0.125,0,0.125,0.0625,0.125,0.0625,0.125,0,0,0.125
7932949,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7938152,0.0752212389380531,0.084070796460177,0.04424778761061947,0.05309734513274336,0.048672566371681415,0.06637168141592921,0,0.28761061946902655,0.004424778761061947,0.048672566371681415,0.04424778761061947,0.07079646017699115,0.022123893805309734,0,0.1504424778761062
7939209,0.0915032679738562,0.0915032679738562,0.0392156862745098,0.08496732026143791,0.06535947712418301,0.08496732026143791,0,0.21568627450980393,0.006535947712418301,0.0784313725490196,0.032679738562091505,0.06535947712418301,0.013071895424836602,0,0.13071895424836602
7942909,0.06557377049180328,0.07923497267759563,0.040983606557377046,0.04644808743169399,0.04644808743169399,0.060109289617486336,0.00273224043715847,0.2459016393442623,0.00819672131147541,0.07377049180327869,0.04371584699453552,0.10655737704918032,0.01912568306010929,0,0.16120218579234974
7946181,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7948864,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7953692,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.18048780487804877,0.007317073170731708,0.0951219512195122,0.08048780487804878,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
7964856,0.07746478873239436,0.1267605633802817,0.028169014084507043,0.04225352112676056,0.04929577464788732,0.11267605633802817,0.007042253521126761,0.2605633802816901,0,0.08450704225352113,0.014084507042253521,0.07746478873239436,0.007042253521126761,0,0.11267605633802817
7965129,0.08980582524271845,0.06067961165048544,0.038834951456310676,0.0703883495145631,0.038834951456310676,0.06067961165048544,0.0024271844660194173,0.17475728155339806,0.007281553398058253,0.09466019417475728,0.08737864077669903,0.11893203883495146,0.019417475728155338,0,0.13592233009708737
7991265,0.08980582524271845,0.06067961165048544,0.038834951456310676,0.0703883495145631,0.038834951456310676,0.06067961165048544,0.0024271844660194173,0.17718446601941748,0.007281553398058253,0.09466019417475728,0.08495145631067962,0.11893203883495146,0.019417475728155338,0,0.13592233009708737
7998587,0.043478260869565216,0.10869565217391304,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.06521739130434782,0,0.2391304347826087,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.10869565217391304,0.021739130434782608,0,0.15217391304347827
7999172,0.09090909090909091,0.13636363636363635,0,0.045454545454545456,0,0.09090909090909091,0,0.22727272727272727,0,0.13636363636363635,0,0.045454545454545456,0.045454545454545456,0,0.18181818181818182
8014687,0.07947019867549669,0.0695364238410596,0.052980132450331126,0.06622516556291391,0.059602649006622516,0.0695364238410596,0,0.26158940397350994,0.016556291390728478,0.06291390728476821,0.029801324503311258,0.08609271523178808,0.016556291390728478,0,0.1291390728476821
8025683,0.058394160583941604,0.08394160583941605,0.06204379562043796,0.051094890510948905,0.051094890510948905,0.06204379562043796,0,0.2518248175182482,0.0072992700729927005,0.08029197080291971,0.040145985401459854,0.08029197080291971,0.01824817518248175,0,0.15328467153284672
8027079,0.1111111111111111,0.05555555555555555,0,0.05555555555555555,0.027777777777777776,0.1111111111111111,0,0.2222222222222222,0,0.08333333333333333,0,0.1111111111111111,0.027777777777777776,0,0.19444444444444445
8028708,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8037737,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8038384,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.10606060606060606,0.05303030303030303,0.08333333333333333,0,0.13636363636363635,0,0.20454545454545456,0.015151515151515152,0,0.03787878787878788,0,0.18181818181818182
8039995,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8043498,0.09090909090909091,0.07177033492822966,0.03827751196172249,0.05263157894736842,0.05741626794258373,0.06698564593301436,0.004784688995215311,0.28708133971291866,0.004784688995215311,0.04784688995215311,0.05263157894736842,0.08133971291866028,0.014354066985645933,0,0.1291866028708134
8044540,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8045687,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8049969,0.09068627450980392,0.061274509803921566,0.0392156862745098,0.07107843137254902,0.0392156862745098,0.061274509803921566,0.0024509803921568627,0.17647058823529413,0.007352941176470588,0.09558823529411764,0.08088235294117647,0.11764705882352941,0.0196078431372549,0,0.13725490196078433
8054384,0.05426356589147287,0.07364341085271318,0.05426356589147287,0.05813953488372093,0.050387596899224806,0.06201550387596899,0.003875968992248062,0.25968992248062017,0.003875968992248062,0.07751937984496124,0.04263565891472868,0.06976744186046512,0.027131782945736434,0,0.16279069767441862
8071436,0.09302325581395349,0.09302325581395349,0,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.32558139534883723,0,0.023255813953488372,0.046511627906976744,0.09302325581395349,0,0,0.13953488372093023
8072765,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17804878048780487,0.007317073170731708,0.0951219512195122,0.08292682926829269,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8080533,0.06859205776173286,0.09747292418772563,0.05415162454873646,0.06498194945848375,0.04693140794223827,0.061371841155234655,0,0.2815884476534296,0.007220216606498195,0.05776173285198556,0.02888086642599278,0.07581227436823104,0.02527075812274368,0,0.1299638989169675
8087729,0.10822510822510822,0.09523809523809523,0.047619047619047616,0.05627705627705628,0.05194805194805195,0.0735930735930736,0,0.27705627705627706,0.008658008658008658,0.03896103896103896,0.03463203463203463,0.06926406926406926,0.017316017316017316,0,0.12121212121212122
8089864,0.07633587786259542,0.07251908396946564,0.03816793893129771,0.05343511450381679,0.05725190839694656,0.07633587786259542,0,0.2862595419847328,0.007633587786259542,0.05725190839694656,0.03816793893129771,0.08778625954198473,0.015267175572519083,0,0.13358778625954199
8090233,0.08620689655172414,0.09655172413793103,0.05172413793103448,0.04827586206896552,0.05517241379310345,0.07586206896551724,0.0034482758620689655,0.2827586206896552,0.0034482758620689655,0.041379310344827586,0.03103448275862069,0.08275862068965517,0.020689655172413793,0,0.1206896551724138
8102778,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8119700,0.09245742092457421,0.06082725060827251,0.038929440389294405,0.0705596107055961,0.038929440389294405,0.06082725060827251,0.0024330900243309003,0.18004866180048662,0.0072992700729927005,0.0948905109489051,0.08029197080291971,0.11678832116788321,0.019464720194647202,0,0.1362530413625304
8125576,0.05647840531561462,0.09302325581395349,0.04318936877076412,0.05647840531561462,0.06312292358803986,0.06312292358803986,0,0.26578073089701,0.0033222591362126247,0.08637873754152824,0.029900332225913623,0.07641196013289037,0.009966777408637873,0,0.15282392026578073
8129076,0.07037037037037037,0.08148148148148149,0.040740740740740744,0.06666666666666667,0.05555555555555555,0.06666666666666667,0.003703703703703704,0.26666666666666666,0.007407407407407408,0.07037037037037037,0.040740740740740744,0.08518518518518518,0.025925925925925925,0,0.11851851851851852
8131971,0.09024390243902439,0.06097560975609756,0.03902439024390244,0.07073170731707316,0.03902439024390244,0.06097560975609756,0.0024390243902439024,0.17560975609756097,0.007317073170731708,0.0951219512195122,0.08536585365853659,0.11707317073170732,0.01951219512195122,0,0.13658536585365855
8137461,0.08860759493670886,0.08016877637130802,0.046413502109704644,0.05485232067510549,0.05063291139240506,0.05907172995780591,0,0.2911392405063291,0.008438818565400843,0.046413502109704644,0.03375527426160337,0.06329113924050633,0.03375527426160337,0,0.14345991561181434
