"","docid","cluster","membership_prob","outlier_scores"
"701",8014687,0,0,0.90988331438301
"702",8025683,0,0,0.909581555839462
"703",8027079,0,0,0.978386730269165
"704",8028708,4,0.796443061460959,0.221720691709623
"705",8037737,4,0.796443061460959,0.221720691709623
"706",8038384,0,0,0.96511307019811
"707",8039995,4,0.803002191008914,0.19580753646331
"708",8043498,0,0,0.905159906830661
"709",8044540,4,0.796443061460959,0.221720691709623
"710",8045687,4,0.796443061460959,0.221720691709623
"711",8049969,4,0.796443061460959,0.221720691709623
"712",8054384,0,0,0.911434738575497
"713",8071436,0,0,0.971607101882189
"714",8072765,4,0.803002191008914,0.19580753646331
"715",8080533,0,0,0.907828830199436
"716",8087729,0,0,0.905081194709571
"717",8089864,0,0,0.908484105025865
"718",8090233,0,0,0.908092728268504
"719",8102778,4,0.796443061460959,0.221720691709623
"720",8119700,4,0.765577469382403,0.324193997451971
"721",8125576,0,0,0.912383820976517
"722",8129076,0,0,0.912855047340619
"723",8131971,4,0.796443061460959,0.221720691709623
"724",8137461,0,0,0.907225588079252
"725",8140325,0,0,0.967389247695254
"726",8145980,0,0,0.977982677712349
"727",8146325,0,0,0.979165786498763
"728",8147721,0,0,0.97923617646603
"729",8150304,0,0,0.968734142908114
"730",8154742,0,0,0.971536349253023
"731",8156799,0,0,0.986452495422319
"732",8162930,0,0,0.979787559008791
"733",8165588,0,0,0.989981395246905
"734",8179317,0,0,0.957687431331542
"735",8179624,0,0,0.979113932023512
"736",8186192,0,0,0.905907819274701
"737",8201719,4,0.803002191008914,0.19580753646331
"738",8213538,0,0,0.909000754239155
"739",8236602,0,0,0.980827779184423
"740",8261723,4,0.719105771972405,0.436000680981212
"741",8270744,0,0,0.972418482383245
"742",8282797,0,0,0.908880417215911
"743",8342560,4,0.796443061460959,0.221720691709623
"744",8346204,4,0.796443061460959,0.221720691709623
"745",8387600,4,0.796443061460959,0.221720691709623
"746",8404272,0,0,0.941997829310664
"747",8416673,0,0,0.969106021317606
"748",8428196,0,0,0.973010973278507
"749",8428556,0,0,0.965846031161012
"750",8430936,0,0,0.984864638594932
"751",8431939,0,0,0.967965185324053
"752",8433885,0,0,0.961839516573842
"753",8434554,0,0,0.974555504417782
"754",8435642,0,0,0.972224580952825
"755",8440300,0,0,0.908607328628247
"756",8499371,3,0,0.124478492825211
"757",8567458,0,0,0.987952437728773
"758",8602324,0,0,0.975543216573154
"759",8616967,0,0,0.978929239201918
"760",8626629,4,0.0684533034131555,0.829934286811029
"761",8673631,4,0.732324292043616,0.408148933149788
"762",8694367,4,0.589339355274894,0.614221242383916
"763",8804568,0,0,0.982391624303134
"764",8815965,0,0,0.9923878221989
"765",8858101,4,0.290432811067584,0.776731286628079
"766",8868256,0,0,0.983115729807384
"767",8912838,3,0,0.124478492825211
"768",8924733,4,0.81357181815738,0.150213493700157
"769",8990487,0,0,0.97970112256173
"770",8995038,0,0,0.944114704659065
"771",8998596,0,0,0.944870825232697
"772",9008249,0,0,0.984663231449074
"773",9008816,0,0,0.979875671425764
"774",9032819,0,0,0.980670366790989
"775",9035325,0,0,0.984353621616364
"776",9038352,0,0,0.984220730246915
"777",9042257,0,0,0.995604484501011
"778",9042494,0,0,0.972870793530225
"779",9070012,4,0.60361272582898,0.600329870187709
"780",9078264,0,0,0.966843707443355
"781",9083704,0,0,0.985042074763576
"782",9102622,0,0,0.983542195899653
"783",9155299,3,0,0.124478492825211
"784",9173276,3,0,0.124478492825211
"785",9228775,0,0,0.944393336918934
"786",9295594,0,0,0.979744397274981
"787",9301892,4,0.793500152443203,0.0142196163899027
"788",9302248,4,0.788130467753977,0.0392035287849318
"789",9304778,4,0.788466163031329,0.0410797399898735
"790",9310864,4,0.788466163031329,0.0410797399898735
"791",9329342,4,0.817332598074625,0
"792",9343911,4,0.797155918053062,0
"793",9471361,1,0,0
"794",9504638,0,0,0.904175893535554
"795",9772366,0,0,0.907699043829912
"796",9800585,4,0.796443061460959,0.221720691709623
"797",9872354,1,0,0
"798",10100170,4,0.788466163031329,0.0410797399898735
"799",10103676,4,0.797155918053062,0
"800",10105175,2,0.0108620199217341,0.0105754928997479
"801",10105717,4,0.788466163031329,0.0410797399898735
"802",10106887,4,0.788466163031329,0.0410797399898735
"803",10114458,4,0.761632616369508,0.149027526931371
"804",10114531,4,0.794081963997503,0.0149280466890325
"805",10122654,4,0.788466163031329,0.0410797399898735
"806",10122977,4,0.797155918053062,0
"807",10125457,4,0.788130467753977,0.0392035287849318
"808",10126833,4,0.761632616369508,0.149027526931371
"809",10127011,4,0.788466163031329,0.0410797399898735
"810",10127301,4,0.788466163031329,0.0410797399898735
"811",10133472,4,0.797155918053062,0
"812",10134922,4,0.788466163031329,0.0410797399898735
"813",10135891,4,0.762381230527362,0.143318941547643
"814",10141958,4,0.788466163031329,0.0410797399898735
"815",10145958,4,0.788466163031329,0.0410797399898735
"816",10148896,4,0.788130467753977,0.0392035287849318
"817",10151766,4,0.788466163031329,0.0410797399898735
"818",10156310,4,0.761632616369508,0.149027526931371
"819",10156978,4,0.769711545616149,0.116049914509994
"820",10158965,4,0.794081963997503,0.0149280466890325
"821",10165376,4,0.797155918053062,0
"822",10167062,4,0.788466163031329,0.0410797399898735
"823",10172697,4,0.788466163031329,0.0410797399898735
"824",10173030,4,0.788130467753977,0.0392035287849318
"825",10176685,4,0.761632616369508,0.149027526931371
"826",10183418,4,0.788466163031329,0.0410797399898735
"827",10183564,4,0.797155918053062,0
"828",10190559,4,0.788466163031329,0.0410797399898735
"829",10190969,4,0.788466163031329,0.0410797399898735
"830",10195212,4,0.788466163031329,0.0410797399898735
"831",10202655,4,0.788466163031329,0.0410797399898735
"832",10205669,4,0.788466163031329,0.0410797399898735
"833",10209757,4,0.788466163031329,0.0410797399898735
"834",10209909,4,0.788466163031329,0.0410797399898735
"835",10209921,4,0.788466163031329,0.0410797399898735
"836",10214320,4,0.788466163031329,0.0410797399898735
"837",10216680,4,0.788466163031329,0.0410797399898735
"838",10216949,4,0.797155918053062,0
"839",10217138,4,0.761632616369508,0.149027526931371
"840",10226183,4,0.788130467753977,0.0392035287849318
"841",10226968,0,0,0.976456703583992
"842",10227620,4,0.766571117338913,0.131024063369889
"843",10227636,4,0.788466163031329,0.0410797399898735
"844",10233281,4,0.788466163031329,0.0410797399898735
"845",10233805,4,0.788130467753977,0.0392035287849318
"846",10237092,4,0.788466163031329,0.0410797399898735
"847",10237599,4,0.797155918053062,0
"848",10243351,4,0.788466163031329,0.0410797399898735
"849",10243618,4,0.793500152443203,0.0142196163899027
"850",10245650,4,0.788466163031329,0.0410797399898735
"851",10248128,0,0,0.984488994583703
"852",10249930,4,0.796436501060034,0
"853",10251323,4,0.797155918053062,0
"854",10253555,4,0.788130467753977,0.0392035287849318
"855",10262382,4,0.58182116304554,0.621156932575418
"856",10264155,4,0.788466163031329,0.0410797399898735
"857",10275609,4,0.788466163031329,0.0410797399898735
"858",10280407,4,0.788466163031329,0.0410797399898735
"859",10290396,4,0.788466163031329,0.0410797399898735
"860",10293155,4,0.788466163031329,0.0410797399898735
"861",10296148,2,0.0213226416069228,0
"862",10296501,4,0.788130467753977,0.0392035287849318
"863",10300888,4,0.788466163031329,0.0410797399898735
"864",10308564,4,0.788466163031329,0.0410797399898735
"865",10309335,4,0.797155918053062,0
"866",10315943,4,0.788466163031329,0.0410797399898735
"867",10320298,4,0.788466163031329,0.0410797399898735
"868",10324277,0,0,0.969142132018779
"869",10328668,4,0.762381230527362,0.143318941547643
"870",10332695,4,0.761632616369508,0.149027526931371
"871",10336201,4,0.788466163031329,0.0410797399898735
"872",10338249,4,0.788466163031329,0.0410797399898735
"873",10339981,4,0.788466163031329,0.0410797399898735
"874",10346841,4,0.788130467753977,0.0392035287849318
"875",10346909,4,0.788130467753977,0.0392035287849318
"876",10348494,4,0.788466163031329,0.0410797399898735
"877",10348903,4,0.788466163031329,0.0410797399898735
"878",10353212,2,0.0313746930785232,0
"879",10358660,4,0.794081963997503,0.0149280466890325
"880",10359863,4,0.788466163031329,0.0410797399898735
"881",10366932,4,0.788466163031329,0.0410797399898735
"882",10371118,4,0.797155918053062,0
"883",10377291,4,0.788466163031329,0.0410797399898735
"884",10378363,4,0.788466163031329,0.0410797399898735
"885",10378884,4,0.769261567670299,0.120891652513722
"886",10380522,4,0.788466163031329,0.0410797399898735
"887",10387332,4,0.788130467753977,0.0392035287849318
"888",10393013,4,0.788466163031329,0.0410797399898735
"889",10397565,4,0.788466163031329,0.0410797399898735
"890",10406558,4,0.788466163031329,0.0410797399898735
"891",10406845,4,0.797155918053062,0
"892",10408408,4,0.788466163031329,0.0410797399898735
"893",10417776,4,0.788466163031329,0.0410797399898735
"894",10423111,4,0.68160272169286,0.360661937745587
"895",10425990,4,0.794081963997503,0.0149280466890325
"896",10427758,4,0.797155918053062,0
"897",10428682,4,0.788130467753977,0.0392035287849318
"898",10430733,4,0.788130467753977,0.0392035287849318
"899",10439157,4,0.794081963997503,0.0149280466890325
"900",10439503,4,0.788466163031329,0.0410797399898735
"901",10444231,4,0.766571117338913,0.131024063369889
"902",10450417,4,0.797155918053062,0
"903",10452861,4,0.788466163031329,0.0410797399898735
"904",10456558,4,0.788466163031329,0.0410797399898735
"905",10456648,4,0.788466163031329,0.0410797399898735
"906",10456849,4,0.766571117338913,0.131024063369889
"907",10459618,4,0.794081963997503,0.0149280466890325
"908",10463458,4,0.761632616369508,0.149027526931371
"909",10464888,4,0.788466163031329,0.0410797399898735
"910",10482026,4,0.794081963997503,0.0149280466890325
"911",10484803,4,0.498403317797626,0.68416028465684
"912",10485326,4,0.788466163031329,0.0410797399898735
"913",10491101,4,0.797155918053062,0
"914",10491943,4,0.793500152443203,0.0142196163899027
"915",10492066,0,0,0.923605250586277
"916",10493043,4,0.797155918053062,0
"917",10495016,4,0.406814828744091,0.732926308679545
"918",10500605,4,0.788130467753977,0.0392035287849318
"919",10502099,4,0.788466163031329,0.0410797399898735
"920",10518117,4,0.761632616369508,0.149027526931371
"921",10521554,4,0.674529299134181,0.51324603750067
"922",10526851,0,0,0.975276254801333
"923",10527169,4,0.788466163031329,0.0410797399898735
"924",10532060,4,0.788466163031329,0.0410797399898735
"925",10533558,4,0.788466163031329,0.0410797399898735
"926",10537456,4,0.788466163031329,0.0410797399898735
"927",10538284,4,0.788130467753977,0.0392035287849318
"928",10541164,4,0.788130467753977,0.0392035287849318
"929",10547588,4,0,0.841575846676128
"930",10549907,4,0.788130467753977,0.0392035287849318
"931",10551913,4,0.788466163031329,0.0410797399898735
"932",10568003,4,0.788466163031329,0.0410797399898735
"933",10569452,4,0.788466163031329,0.0410797399898735
"934",10575526,4,0.788466163031329,0.0410797399898735
"935",10911771,4,0.788466163031329,0.0410797399898735
"936",10916721,4,0.788466163031329,0.0410797399898735
"937",10926866,4,0.797155918053062,0
"938",10928341,4,0.794081963997503,0.0149280466890325
"939",10932570,4,0.788466163031329,0.0410797399898735
"940",10933262,4,0.794081963997503,0.0149280466890325
"941",10935424,4,0.817850578903577,0
"942",10938038,4,0.797155918053062,0
"943",10942828,0,0,0.941185290628051
"944",10942989,4,0.788466163031329,0.0410797399898735
"945",10945697,4,0.788466163031329,0.0410797399898735
"946",10946454,0,0,0.982073461886849
"947",10947344,4,0.788466163031329,0.0410797399898735
"948",10952953,4,0.788466163031329,0.0410797399898735
"949",10955448,4,0.788466163031329,0.0410797399898735
"950",10957100,4,0.788466163031329,0.0410797399898735
"951",10964253,4,0.788466163031329,0.0410797399898735
"952",10964476,4,0.788466163031329,0.0410797399898735
"953",10968368,4,0.788466163031329,0.0410797399898735
"954",10968951,4,0.797155918053062,0
"955",10976019,4,0.788130467753977,0.0392035287849318
"956",10976909,4,0.793500152443203,0.0142196163899027
"957",10989314,4,0.794081963997503,0.0149280466890325
"958",10998931,4,0.788466163031329,0.0410797399898735
"959",11017896,4,0.794081963997503,0.0149280466890325
"960",11087021,0,0,0.962492780080237
"961",11299777,1,0,0
"962",12094223,0,0,0.983348087679699
"963",12201836,1,0,0
"964",12301724,1,0,0
"965",12315453,4,0.841575846676129,0
"966",12728069,4,0.788466163031329,0.0410797399898735
"967",12742209,4,0.797155918053062,0
"968",12754544,4,0.788466163031329,0.0410797399898735
"969",12754708,4,0.788466163031329,0.0410797399898735
"970",12771155,4,0.788466163031329,0.0410797399898735
"971",12772649,4,0.788466163031329,0.0410797399898735
"972",12775853,4,0.788466163031329,0.0410797399898735
"973",12891576,4,0.816114288806401,0.138464036734867
"974",13093323,1,0,0
"975",13243291,1,0,0
"976",13261909,1,0,0
"977",13501380,1,0,0
"978",13672641,1,0,0
"979",14255494,0,0,0.928040508823651
"980",14286127,1,0,0
"981",14422812,0,0,0.984344923040838
"982",15526752,1,0,0
"983",17218388,1,0,0
"984",18357458,1,0,0
"985",21806828,0,0,0.98886031127487
"986",21808409,0,0,0.982436590142292
"987",21812925,0,0,0.989641603569182
"988",21813609,0,0,0.98876207899592
"989",21814545,0,0,0.966840582353465
"990",21815284,0,0,0.991210836592849
"991",21819237,0,0,0.955584038728752
"992",21865969,0,0,0.969973033958656
"993",22025199,0,0,0.981091400935322
"994",22025410,0,0,0.976152551511858
"995",22087011,0,0,0.95319473501166
"996",22089519,0,0,0.977085308833797
"997",22096368,0,0,0.974640829926936
"998",22098455,4,0.796443061460959,0.221720691709623
"999",22101143,0,0,0.980979337427711
